id	bouillon_kub_or	bit_of_thyme	bacon_tranches	bouquet_of_celery	beautiful_cloves_of_degermed_garlic__more_digestible_	branch_of_rosemary	box_of_chickpeas	bouquet_of_coriander	branch_of_clerk_with_the_leaves	bouquet_of_finely_chopped_parsley_and_coriander	branch_of_chopped_celery	bouquet_garni__rosemary__laurel__thyme_	butter_nut	branches_of_celery	butter	box_of_tomatoes_in_pieces	beautiful_handle_of_vermicelli	bouquet_garni	broccoli	bouquet_of_new_onions_or_cebettes	bouquet_of_chervil	bouquet_of_dill	basil	black_mushrooms_if_you_want_	broth_cubes	box_of_red_beans	black_sesame_seeds	brick_sheets	brick_or_pastilla_leaf_sheet	beautiful_paris_mushrooms	brick_leaves	branch_of_thyme	bowl_of_onion_cut_into_small_pieces	bol_of_persil	brick_sheet	brick_of_liquid_cream	black_olive	bouquets_of_coriander	branches_of_mint	bouquet_of_chopped_coriander	branch_of_celery__optional_	bouquet_of_parsley_or_mint	black_pepper	box_of_peeled_tomatoes	branch_of_celery	box_of_corn	black_pepper_grains	bouquet_of_fresh_coriander__with_the_stems_	branches_of_pounded_lemongrass	bird_peppers	box_of_straw_mushrooms	bay_leaf	boot_of_fresh_coriander	big__chopped_shallot	basil_leaves	basil_branches	bananas__small_	bars_of__cereals_with_full_wheat	banana	big_mint_boot	bouquet_of_mint	bitter_almond_drops_to_accentuate_the_sweetness_of_almond_milk	beautiful_pears__firm_variety_	butter_stuffs_the_mold	bays	black_radish__deco_	box_of_sardine_nets_in_oil_without_ridge	box_of_crushed_black_olives__and__sichuan_pepper__rosemary_breaksgrain	baguette	boxes_of_miniature_miniature_cores_green	brown_background	bay_leaves	boot_of_green_asparagus	boot_of_small_new_carrots	boot_of_small_new_turnips	branches_of_rosemary	bouquet_of_fresh_herbs	balsamal_reduction	basil_boots	balsamic_vinegar	butternut_squash	black_sesame	box_of_chickpeas__puree_	bowl_filled_with_ice_cubes_when_making_the_cream	bourbon_vanilla_pod	bowl_of_raspberry_puree	biscuit_dacquoise	big_tablespoon_of_honey	brandy	box_of_pineapple_in_slices	box_of_pineapple	box_of_pineapple_in_syrup	box_of_pineapple_in_pieces	butter_hazelnut	box_of_mangoes_at_syrup	blueberry	box_of_apricot_to_syrup	beautiful_tablespoons_of_white_cheese	butter__for_the_mold_	box_of_peas	baton_picture_ts	breadcrumbs	boursault_goat_cheese	bouquet_of_parsley_or_dill	balsamic_vinegar_cream	branches_of_parsley	bit_of_parsley	balsamic_velvet	butter_for_the_mold	baguettes	biscuits_crackers	black_pudding	beautiful_onion	black_sausages_with_onions	black_sausages	black_sausage	butter_hazelnuts	brick_or_pastilla_leaves	basil_bouquets	broken_pie_dough	balsamic_cream	beautiful_figs	broken_pie__homemade_the_day_before_for_me_	broccoli_head	boursault_goat	big_endives	branches_d_aneth	broken_pasta	beaten_egg_for_gilding	beautiful_branches_of_fennel	bottle_of_dry_white_wine	big_crushed_garlic_clove	baker_s_yeast_sachet	baker_s_yeast_sachets	box_of_calamars_in_la_s_étoise	box_of_tomato_puree	black_forest_sliced_ham	bonduelle_vegetable_package_pasta_lenses_coral_and_carrots	black_pepper_pinches_from_the_mill	bit_of_rosemary	bouquets_of_romanesco_cabbage	branch_of_oregano	bases_of_mayonnaise_curry__garlic__mustard__tartare_	beautiful_carrot	beansprouts	beautiful_c_for_thick_cream	beet_leaves	box_	beautiful_trout	bouillon_cube	bananas	box_preserver_coconut_milk	butter_divide_olive_oil	blond_corinth_grape_handle	bit_of_chopped_dill__optional_	box_of_crabs	box_of_crabs_in_pieces	box_of_crab_crumb	branch_of_parsley	boule_of_mozzarella	bay_pepper	box_of_natural_tuna_crumbs	box_of_crab_crumbs	broken_pasta_package	boot_of_green_asparagus_tips	boots_of_green_asparagus_landes	butter_nuts	beautiful__thick_crème_fraîche	box_of_tomato_pulp	bouquet_of_herbs	bouquet_of_aromatic_herbs	bouquet_of_flat_parsley	bottle_of_monnette__belgian_beer_	beaten_egg	beaten_eggs	beautiful_handle_of_strawberries	branches_of_fresh_mint	bulgarian_yogurt	box_of_coconut_milk	beautiful_teaspoon_of_bitter_chocolate_powder	beau_file_the_haddock_fumes	brownies	baking_teaspoons__baking_powder__baking_powder_	brown_sugar	big_egg	bacon_slices	bananas_cut_into_slices	bintje_potatoes	bunch_of_fries__to_go_faster__i_use_fries_in_the_oven_but_it_s_better_with_homemade_fries_	bouquet_of_broccoli	bowl_of_extra_fine_semolina	bowl_of_flour	butter_or_margarine	bayonne_ham	bacon_in_tranche	b_échamel	beautiful_beef_heart_tomato	branches_of_mint__the_leaves_being_roughly_chopped	branches_of_basil__the_leaves_being_roughly_chopped	beautiful_green_asparagus	brioche	bacon	burger_bread	bathered_with_fresh_seaweed_	branch_of_dill	but_very_small_	branch_of_chard	beautiful_red_mullet_fillets	beautiful_potatoes_for_cooking	beautiful_chopped_onion	beautiful_reddish_reddish_rockery_fillets_and_disadvantages	bit_of_celery	beautiful_strand_of_fresh_thyme	box_of_paris_mushrooms_with_grilled_eggplants__peppers__passegrain_fennel_seeds	bird_pepper	black_muscat_grape_grains	beautiful_female_cake__they_are_more_full_than_males__or_a_box_of_crab_crumbs	bar_fillets	black_olives	basil_bouquet	bars_cobblestones	boot_of_tarragon	bar_nets	baby_zucchini_	beet_juice_to_color_the_foam	blueberry_berries	box_of_unwell	box_of_sweet_concentrated_milk	bowl_of_water	boudoirs	biscuit__	basil_boot	big_whole_juice	bifidus_yogurt	banana_frozen_beforehand	brown	bowl_of_frozen_blueberries	baleine_sachet	bavarian	blackcurrant_sorbet_ball	brewed_yogurt__for_my_part_i_find_that_the_fjords_are_perfect_for_smoothies_	banana_slice	black_sesame_seed	beet__carrot__black_and_red_radishes__sets__asparagus_tips__green_apple__etc___qs_	boudin	bakery_yeast_sachet	blond_topping	bitter_cocoa_or_unwell	butter__to_stamp_	box_of_sweet_condensed_milk	big_tablespoon_of_crème_fraîche	blanc	brioche_paste	blood_oranges	boot_of_asparagus_of_the_sands_of_the_igp_moors	b_échamel_sauce	benedicta_tartare_sauce	boot_of_white_asparagus	burger_breads	batter	box_of_pear_to_syrup	basil_leaf	beaten_egg_yolk	brioche_slices	blond_cane_sugar	bag_of_preparation_for_francine_buckwheat_pancakes	box_of_sweet_concentrate_milk	bowl_of_eggs	bowl_of_ground_almonds	bright_food	buckwheat_flour	beautiful_tomatoes	buckwheat_pancakes	beaufort	big_box_of_saint_moret_nature__or_other_brand_	black_radish	box_of_natural_salmon	blueberry_tray	bottle_of_olive_oil	boîtes_de_mini_original_potatoup	big_garlic_cloves	bread_crumb	branches_of_flat_parsley	beautiful_pinch_of_espelette_pepper	brick_of_tomato_sauce	bouquet_of_chopped_dill	bamboo_spikes	beautiful_carrots	beautiful_potatoes	branches_of_fresh_thyme	branches_of_persil_platal	big_pinch_of_cayenne_pepper_or_cayenne_pepper	box_of_drained_chestnuts	beautiful_duck_breast_in_landes_farmer	beets	branches_of_fresh_coriander	big_carrot	box_of_paris_mushrooms_with_whole_chestnuts__porcini_mushrooms_and_paregrain_parsley	boite_the_marons_cruisin_to_à_la_fishing_generarain	box_of_chestnuts_cooked_at_la_forestière_cassegrain	bowl_of_paris_mushrooms	boursin	branch_of_fresh_thyme	boot_of_new_onions_or_cebettes	box_of_mangoes_in_st_mamet_slices	big_raw_beet	beautiful_slices_of_semicooked_foie_gras	beautiful_bouquet_of_coriander	box_of_soy_germs	black_mushrooms	bays_in_moulin	bacon_or_ham	big_sugar_pearls	bag_of_croutons	beautiful_tablespoon_of_grated_parmesan	branches_of_coriander	big_broccoli_head	bottles_of_red_wine_madiran	branches_of_chopped_parsley	bolognaise_sauce	back_of_fresh_salmon	benedicta_tomato_salad_sauce	bouquet_de_sariette	bouquet_of_rosemary	bouquet_of_thyme	beautiful_trout_aquaculture_portions_of_our_scaled_and_emptied_regions	black_olives_for_decoration	blue_poppy_seeds	box_of_sardines	boxes_of_oil_sardines	boxes_of_olive_oil_sardines	basil_leaf_for_decoration	black_tapenade	breaded_fish__stick__iglo	bl_é_nature_old_tortillas_el_paso	bottle_of_salsa_with_sweet_spices_old_el_paso	bl_é_old_tortillas_el_paso	bouquets_of_parsley	bouquets_of_mint	basil_rods	bottle_of_raw_farmer	banyuls_vinegar	bread_slice	big_pinch_of_salt	big_pinch_of_freshly_ground_pepper	box_of_truffles	bottles_of_bordeau_grand_crus	black_mill_pepper	brussels_cabbage	bottle_of_red_wine	beef_failes	beaten_egg_with_water	beef_roast	beef_broth	branches_of_fresh_rosemary	boite_the_m_écange_the_mushrooms_et_marrons_cassgrain	butter_teaspoons	badiane	baked_apple	butter_tips	beautiful_apples	beautiful_apples_cut_into_thin_slices	boscop__medium__apples_cut_into_strips	beautiful_golden_apples	buckwheat	biscuits_mikado	bigareaux	brugnons_a_little_hard	biafine_tube	bouquet_of_fresh_mint	baker_s_chouquettes	branches_of_verbena	big_apricot	box_of_spoon_cookies	burning_iron_or_torch	bitter_cocoa	baker_s_yeast_package	bag_of_dry_baker_s_yeast	beautiful_peeled_and_grated_apple	bitter_almond_drops	baked_baker_s_yeast_package	bread_machine_bag	bays__black_pepper__coriander__pink_berries__white_pepper__jamaica_pepper__green_pepper_	beautiful_ripe_peaches	basil_glass	basil_sheets	blender_or_mix	boxes_of_pear_at_st_marmet_syrup	box_of_syrup_fruit	bottles_of_beer_collavert	beautiful_rabbit	balsamic_caramel	beautiful_slices_of_hams	big_handles_of_emmental_rap_é	bacon_slice	butternut_squash__small_	butternut	big_jerusalem_artichoke	box_of_mini_pink_cookies_from_reims	box_of_boudoirs	box_of_fruit_salad	box_of_apricot_syrup_fruit	box_of_pink_reims_cookie	bavarian_honey_	biscuit_in_the_spoon	boxes_of_pineapple_in_slices	beautiful_pineapple_handles_in_pieces	bourbon_vanilla_pod_sivanil	bowl_of_cold_water	bleu_curaçao	building_of_souffl_és_	box_of_vanilla_ice_cream	biscuits_roses	brass_é_nature_yogurt__velvety_	bourbon_vanilla_pods_sivanil
1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
